m1_source,m2_source,dL,z,likelihood,posterior
7.459905388541880455e+00,1.190891760055239335e+00,3.374985319945004676e+02,7.249761767530502055e-02,7.634625100593657996e-06,7.634625100593657996e-06
5.166409967964460392e+00,1.614028347741791602e+00,2.699608900000000062e+02,5.855817364697774724e-02,1.224820679887809977e-05,1.224820679887809977e-05
3.877906731804817486e+00,2.037215931714613681e+00,2.932649084093677629e+02,6.339676764418139543e-02,1.028490010691208397e-05,1.028490010691208397e-05
6.824784715736021745e+00,1.274092352037388798e+00,3.342716773482212602e+02,7.183731900991487118e-02,7.792311718585852315e-06,7.792311718585852315e-06
6.924464010812959813e+00,1.313197874439347324e+00,2.143783422582460787e+02,4.688984435484556262e-02,1.985736377471534380e-05,1.985736377471534380e-05
4.729484743276324288e+00,1.701463613498659821e+00,3.213261400000000094e+02,6.918266459974044269e-02,8.474683535109546381e-06,8.474683535109546381e-06
5.287788094332214861e+00,1.560120447488009265e+00,3.132321624397702635e+02,6.751824743481447955e-02,8.946098948941412520e-06,8.946098948941412520e-06
4.930171583672423807e+00,1.593878692758872395e+00,4.196239100000000235e+02,8.911939653027078911e-02,4.789336694065503971e-06,4.789336694065503971e-06
3.313703690978214045e+00,2.386120054143904490e+00,2.431948864503515892e+02,5.296212200393408259e-02,1.525318925867277257e-05,1.525318925867277257e-05
5.321730795685381210e+00,1.594764536281241041e+00,2.379887876706831094e+02,5.186877256252204332e-02,1.596089354472037889e-05,1.596089354472037889e-05
4.796559651758586895e+00,1.796834038063703787e+00,1.439068399999999883e+02,3.182250598831824068e-02,4.536148430151956391e-05,4.536148430151956391e-05
5.677812176904541097e+00,1.523382344717349568e+00,2.232340399999999931e+02,4.876126833177434061e-02,1.824795792574156398e-05,1.824795792574156398e-05
5.996492994853793945e+00,1.426395060896864297e+00,2.914147543120174646e+02,6.301374857038881394e-02,1.042340336388710654e-05,1.042340336388710654e-05
7.004434235426878708e+00,1.264349644135100537e+00,2.976143356593409521e+02,6.429643582101762789e-02,9.969637656771888025e-06,9.969637656771888025e-06
5.729538150260276907e+00,1.442829972868862942e+00,3.602911288333065727e+02,7.714577730889829454e-02,6.641628605139476228e-06,6.641628605139476228e-06
6.204164044389189669e+00,1.418838996699999688e+00,2.251096798646283617e+02,4.915702651658355321e-02,1.793162692622107902e-05,1.793162692622107902e-05
7.272659491941532828e+00,1.238911434948695378e+00,2.792065099999999802e+02,6.048153478735759925e-02,1.140904476163718012e-05,1.140904476163718012e-05
3.916740056342153942e+00,1.997151650564566117e+00,3.245427201446081540e+02,6.984311554278362089e-02,8.297293179210697841e-06,8.297293179210697841e-06
6.039463749580121998e+00,1.374182308534051433e+00,3.851814499999999839e+02,8.219061675043382031e-02,5.757041261744302001e-06,5.757041261744302001e-06
6.343211912160064969e+00,1.384300696658894436e+00,2.540832200000000114e+02,5.524363566794436575e-02,1.391365190345501254e-05,1.391365190345501254e-05
3.853706708564309746e+00,2.036600893731104200e+00,3.064616700000000264e+02,6.612321868433596039e-02,9.370177997356378313e-06,9.370177997356378313e-06
7.034578662773177449e+00,1.199033230379094261e+00,4.584415021388512059e+02,9.685808153592109782e-02,3.956288819980808165e-06,3.956288819980808165e-06
6.041028851253234855e+00,1.446881162980094615e+00,2.337439939386326557e+02,5.097611433905540473e-02,1.657392230852929550e-05,1.657392230852929550e-05
6.425259967535440708e+00,1.407255617243663215e+00,1.783718200000000138e+02,3.923088462383977904e-02,2.910691687770400812e-05,2.910691687770400812e-05
3.273220148809515617e+00,2.327320833606317141e+00,3.453238099999999804e+02,7.409655940151022024e-02,7.270875820292547478e-06,7.270875820292547478e-06
4.459862023101725192e+00,1.684891840277251474e+00,4.983336199999999963e+02,1.047361946353246864e-01,3.300721559919132361e-06,3.300721559919132361e-06
7.194892782767797534e+00,1.233540351135168800e+00,3.131481499999999869e+02,6.750095267512422337e-02,8.951189278310889275e-06,8.951189278310889275e-06
6.380263756523645746e+00,1.367025525139546671e+00,2.777737000000000194e+02,6.018378834005667227e-02,1.153351198831286650e-05,1.153351198831286650e-05
5.911478610817675339e+00,1.389461423284570118e+00,3.978791200000000003e+02,8.475195837899253404e-02,5.370044134783234052e-06,5.370044134783234052e-06
6.486829903901078609e+00,1.285595267047072499e+00,4.196127393765635247e+02,8.911716085002073517e-02,4.789611332533968597e-06,4.789611332533968597e-06
7.399520447317136984e+00,1.261413978798405333e+00,1.911408399999999972e+02,4.195626661122687368e-02,2.521571924166145614e-05,2.521571924166145614e-05
5.269979542520399463e+00,1.582240964500605251e+00,2.879075584583249565e+02,6.228715456659963956e-02,1.069348594508098432e-05,1.069348594508098432e-05
6.651466509699330842e+00,1.302699475624983227e+00,3.266259600000000205e+02,7.027056208117289648e-02,8.185259033810708099e-06,8.185259033810708099e-06
6.463692303915649973e+00,1.279584677648475388e+00,4.509233675085911841e+02,9.536495326240856940e-02,4.100451432718441448e-06,4.100451432718441448e-06
4.920489821952189757e+00,1.630325415875625961e+00,3.561365814427329610e+02,7.630057396191509966e-02,6.808151272724763472e-06,6.808151272724763472e-06
5.669040442003311142e+00,1.514349391003360967e+00,2.464265399999999886e+02,5.364000506040325633e-02,1.483667665965354765e-05,1.483667665965354765e-05
3.618951117078828883e+00,2.166262788627656644e+00,2.885338100000000168e+02,6.241694778776155778e-02,1.064452015943393950e-05,1.064452015943393950e-05
6.985739871036913406e+00,1.234763618198449153e+00,3.780620499999999993e+02,8.075090675819222852e-02,5.991813070714025206e-06,5.991813070714025206e-06
4.919010792978788515e+00,1.637421906237733316e+00,3.351172778219339534e+02,7.201040478349989005e-02,7.750537690659385379e-06,7.750537690659385379e-06
5.993220738657182523e+00,1.354350867184000551e+00,4.508573400000000220e+02,9.535182938562308808e-02,4.101750672492764012e-06,4.101750672492764012e-06
8.698265773599173301e+00,1.116196680199221358e+00,2.079164523838210528e+02,4.552126755962122850e-02,2.116604483674415729e-05,2.116604483674415729e-05
4.181308014762215919e+00,1.938015739851465025e+00,2.405537053555678426e+02,5.240764116879528811e-02,1.560637645923984546e-05,1.560637645923984546e-05
5.272484380997573439e+00,1.600093093216700790e+00,2.485039294773558254e+02,5.407543810871438816e-02,1.457762801988282695e-05,1.457762801988282695e-05
5.618019446935490713e+00,1.508820808632216570e+00,2.723904414340952940e+02,5.906406434071702349e-02,1.201921902980352546e-05,1.201921902980352546e-05
7.406202881843351626e+00,1.239932914764081628e+00,2.372638964776205910e+02,5.171640624397740721e-02,1.606321465367146705e-05,1.606321465367146705e-05
6.103736629986435958e+00,1.359167602657686436e+00,3.939256599999999935e+02,8.395535408524050502e-02,5.486414819095308328e-06,5.486414819095308328e-06
6.981164229025518253e+00,1.233790908435253186e+00,3.755059200000000033e+02,8.023336116999890688e-02,6.079476574695812076e-06,6.079476574695812076e-06
8.964902721044955669e+00,1.078149001227655335e+00,2.459956099999999992e+02,5.354964731832446284e-02,1.489125249226890763e-05,1.489125249226890763e-05
4.913770012422279621e+00,1.679490805940819342e+00,2.681502535362427011e+02,5.818093190982277091e-02,1.242300932320860340e-05,1.242300932320860340e-05
4.090651941290371241e+00,1.867518945957557630e+00,4.050308578284715963e+02,8.619099781322360487e-02,5.168378767135492332e-06,5.168378767135492332e-06
5.058672463277182452e+00,1.622719183115376218e+00,2.996542659649891789e+02,6.471802096270669324e-02,9.826588377154141094e-06,9.826588377154141094e-06
7.909623499521837964e+00,1.150012840897248978e+00,3.209578999999999951e+02,6.910701887532408327e-02,8.495340897701076697e-06,8.495340897701076697e-06
6.760828912897855147e+00,1.285809391484961761e+00,3.324141240033864619e+02,7.145695922102920927e-02,7.885228570577173751e-06,7.885228570577173751e-06
5.515696664454147857e+00,1.419718925070139859e+00,4.987393500000000017e+02,1.048159408895025235e-01,3.294878422644669438e-06,3.294878422644669438e-06
5.980970204812552815e+00,1.403643623795474360e+00,3.445881273265445657e+02,7.394637919349889010e-02,7.303993873628326478e-06,7.303993873628326478e-06
7.028766098201251644e+00,1.289251551826527287e+00,2.427186800000000062e+02,5.286218044641347730e-02,1.531600233510623665e-05,1.531600233510623665e-05
3.985178955881615970e+00,2.019824551966561188e+00,2.526653362299493608e+02,5.494693176046802630e-02,1.407814948749502764e-05,1.407814948749502764e-05
5.309759493427273824e+00,1.538516011877591128e+00,3.495514516892853294e+02,7.495903845145793221e-02,7.084702023673211984e-06,7.084702023673211984e-06
5.947678925199743283e+00,1.431735937402158321e+00,2.995497512207102204e+02,6.469642687065421671e-02,9.833844853118620769e-06,9.833844853118620769e-06
3.617274975471072462e+00,2.188674709415346697e+00,2.615622700000000123e+02,5.680674704641936607e-02,1.309060280734373125e-05,1.309060280734373125e-05
6.402360051524967233e+00,1.369765367734884443e+00,2.610878763564566043e+02,5.670769500039316707e-02,1.314067551287316680e-05,1.314067551287316680e-05
4.644342380305726437e+00,1.763541904532362592e+00,2.623576448912573369e+02,5.697279071578622428e-02,1.300727105246862139e-05,1.300727105246862139e-05
6.938435481020462703e+00,1.254085566193253509e+00,3.522456999999999994e+02,7.550819207192284443e-02,6.969627403565596646e-06,6.969627403565596646e-06
4.155893331548798919e+00,1.890213718761271311e+00,3.363438128858799701e+02,7.226139638889016170e-02,7.690518155097281943e-06,7.690518155097281943e-06
6.160093477462329048e+00,1.342952963938902400e+00,4.034247765563794701e+02,8.586805400708975855e-02,5.212706585532970642e-06,5.212706585532970642e-06
7.253482358628775550e+00,1.201865203713162300e+00,3.839912899999999922e+02,8.195011885071934454e-02,5.795355026834267887e-06,5.795355026834267887e-06
4.496000703236398444e+00,1.808006497021869885e+00,2.674623578941070718e+02,5.803756107910245515e-02,1.249037187744174910e-05,1.249037187744174910e-05
5.163421444066779387e+00,1.641185304729796623e+00,2.263806099999999901e+02,4.942506798984429989e-02,1.772181217026021549e-05,1.772181217026021549e-05
5.884169369511599967e+00,1.496406920950970942e+00,1.973708141570891996e+02,4.328224715267497968e-02,2.358902590320872020e-05,2.358902590320872020e-05
6.652695432700908462e+00,1.331611014953874683e+00,2.634588012826993690e+02,5.720260306214464824e-02,1.289317072362006397e-05,1.289317072362006397e-05
5.380140765964157801e+00,1.615548869187863446e+00,1.759945199999999943e+02,3.872233889376826971e-02,2.992779325134325351e-05,2.992779325134325351e-05
5.712774221325080504e+00,1.476420136565405494e+00,2.965731416797920019e+02,6.408116508586481075e-02,1.004381762476669088e-05,1.004381762476669088e-05
8.754275981370359005e+00,9.951649875133556922e-01,5.572636800000000221e+02,1.162411398492773917e-01,2.585487325910911232e-06,2.585487325910911232e-06
8.600728566688419008e+00,1.090282376599822189e+00,3.003331000000000017e+02,6.485826508606645779e-02,9.779645277135902366e-06,9.779645277135902366e-06
5.264502270500654113e+00,1.425240207573727602e+00,6.092797900000000482e+02,1.262704991551136524e-01,2.124575317727933434e-06,2.124575317727933434e-06
3.657703696331278564e+00,2.143473866247296744e+00,2.894570100000000252e+02,6.260824349944306422e-02,1.057292789200924365e-05,1.057292789200924365e-05
4.791479166653441091e+00,1.760977724569066538e+00,1.962720799999999883e+02,4.304857146871906431e-02,2.386453680168179031e-05,2.386453680168179031e-05
7.284863240040749588e+00,1.274694223991580388e+00,1.951358189936878205e+02,4.280683285355302986e-02,2.415444139808581287e-05,2.415444139808581287e-05
5.151201238870856791e+00,1.572777792311949918e+00,3.512182500000000118e+02,7.529881733258902976e-02,7.013190390345531117e-06,7.013190390345531117e-06
8.502518019908913871e+00,1.074323509157796064e+00,3.768716998754560450e+02,8.050993750025087214e-02,6.032408341885192332e-06,6.032408341885192332e-06
3.708995085146709059e+00,2.108593437586273822e+00,3.012245500000000220e+02,6.504239270075737323e-02,9.718491644645736382e-06,9.718491644645736382e-06
3.665363197140737661e+00,2.137767120376807384e+00,2.954010200000000168e+02,6.383874947011908274e-02,1.012828732798723591e-05,1.012828732798723591e-05
6.299336345765613743e+00,1.425510329976364066e+00,1.854045919259566233e+02,4.073321316901129530e-02,2.686306055361830936e-05,2.686306055361830936e-05
6.171535347106192226e+00,1.427520949798761540e+00,2.262863303006806461e+02,4.940518637337075469e-02,1.773725313847423896e-05,1.773725313847423896e-05
3.302836045040557167e+00,2.381673820333744196e+00,2.587220300000000179e+02,5.621352450668289785e-02,1.339460202748433120e-05,1.339460202748433120e-05
8.717892378758971716e+00,1.058837390959412206e+00,3.630907837365142541e+02,7.771482310845653774e-02,6.532708993514531067e-06,6.532708993514531067e-06
6.783751397542664208e+00,1.238433630626365911e+00,4.346722199999999816e+02,9.212812584549090467e-02,4.438944902700991348e-06,4.438944902700991348e-06
6.173630629232325973e+00,1.419184068565870316e+00,2.406186106284816617e+02,5.242127020207715260e-02,1.559755489100915507e-05,1.559755489100915507e-05
4.338387443096317853e+00,1.825034293497674875e+00,3.258610600000000090e+02,7.011364496449562500e-02,8.226138670893648334e-06,8.226138670893648334e-06
5.047091712178493061e+00,1.520453092373137638e+00,4.957399899999999775e+02,1.042262391531719457e-01,3.338426208567005416e-06,3.338426208567005416e-06
3.327654006911552553e+00,2.320304867714006569e+00,3.107992199999999912e+02,6.701724176409405709e-02,9.095227453519299940e-06,9.095227453519299940e-06
6.720858881975795285e+00,1.298648806073980477e+00,3.213819158839164061e+02,6.919412044995648658e-02,8.471560994936725355e-06,8.471560994936725355e-06
7.114296716522828135e+00,1.298235997772596129e+00,1.910347800000000120e+02,4.193367178294803155e-02,2.524481856687022546e-05,2.524481856687022546e-05
4.402888285670423230e+00,1.876020677234747858e+00,2.186590600000000109e+02,4.779506103174586962e-02,1.905457178735713440e-05,1.905457178735713440e-05
7.327844184805933025e+00,1.260329144820312441e+00,2.062230868866506910e+02,4.516220117352956476e-02,2.152983130305452758e-05,2.152983130305452758e-05
4.224091417896723932e+00,2.008787922636068757e+00,1.281349899999999877e+02,2.840622283762555753e-02,5.759559290595220608e-05,5.759559290595220608e-05
4.866025157495804443e+00,1.651092676184607200e+00,3.444475199999999973e+02,7.391767014400289770e-02,7.310348373292002907e-06,7.310348373292002907e-06
3.288165059508492583e+00,2.313157581461867451e+00,3.494468299999999772e+02,7.493770416997846961e-02,7.089225747385496702e-06,7.089225747385496702e-06
5.461417150246322016e+00,1.517382325295752787e+00,3.246942322155054512e+02,6.987421070752751484e-02,8.289070445472837735e-06,8.289070445472837735e-06
7.795684276766739806e+00,1.176910363699215756e+00,2.868301584479632993e+02,6.206381024126703810e-02,1.077849480272041571e-05,1.077849480272041571e-05
3.610311214570068206e+00,2.139822620663592634e+00,3.271569200000000137e+02,7.037946878498942127e-02,8.157054833739508213e-06,8.157054833739508213e-06
5.980946232485472969e+00,1.404725893241210555e+00,3.383118016886406849e+02,7.266394537230824735e-02,7.595611407990983808e-06,7.595611407990983808e-06
4.743111717922383619e+00,1.716689303415779522e+00,2.881403508578385413e+02,6.233540351170948485e-02,1.067524610766842456e-05,1.067524610766842456e-05
4.705793321553067621e+00,1.790833361737091289e+00,1.964488100000000088e+02,4.308616307441581750e-02,2.381990431967907361e-05,2.381990431967907361e-05
5.602895690607595292e+00,1.496364974436121598e+00,3.028019499999999766e+02,6.536809350321644285e-02,9.611632456953121716e-06,9.611632456953121716e-06
6.445036872405756512e+00,1.371892471629235999e+00,2.428839999999999861e+02,5.289687775936444819e-02,1.529415347325149523e-05,1.529415347325149523e-05
