m1_source,m2_source,dL,z,likelihood,posterior
1.691953724319887664e+00,1.556639501252855995e+00,2.419181909386453526e+02,5.257907450438729924e-02,1.542244197283407263e-05,1.542244197283407263e-05
1.841964451839069206e+00,1.463739709290767133e+00,1.904823667895385313e+02,4.172329479163888744e-02,2.539718061047388728e-05,2.539718061047388728e-05
1.877254453981656690e+00,1.458789921856189942e+00,1.541461517799448018e+02,3.395532807091215105e-02,3.936687872325291638e-05,3.936687872325291638e-05
1.975633856330509364e+00,1.366525937085364850e+00,1.986033156504462340e+02,4.344817886772647103e-02,2.328547923412653225e-05,2.328547923412653225e-05
2.703164785481341870e+00,1.084754356609630710e+00,8.375170694815660966e+01,1.865854013770704492e-02,1.373900778826541672e-04,1.373900778826541672e-04
1.998404073077517218e+00,1.373605981772167972e+00,1.580371535474745315e+02,3.479113584502203232e-02,3.739177259312629009e-05,3.739177259312629009e-05
2.414169947015324169e+00,1.147823012736484793e+00,1.842865749311046670e+02,4.040464675802846878e-02,2.720243880559480756e-05,2.720243880559480756e-05
1.670075325488939333e+00,1.658697917859043969e+00,1.180172694692423079e+02,2.614650153267650615e-02,6.818519964046931576e-05,6.818519964046931576e-05
1.895152712505242976e+00,1.444837967163233650e+00,1.572865901628730967e+02,3.462996409446688489e-02,3.776124840732486782e-05,3.776124840732486782e-05
1.910010663086112892e+00,1.417028599054843463e+00,1.854303046907610053e+02,4.064833882279409588e-02,2.685532851588786626e-05,2.685532851588786626e-05
1.745319094695000572e+00,1.575162800907810023e+00,1.391932582403899801e+02,3.073386766481650892e-02,4.858143960151760360e-05,4.858143960151760360e-05
2.359038310950762884e+00,1.174155128898132450e+00,1.777261076690858772e+02,3.900576792288974054e-02,2.932658058588276240e-05,2.932658058588276240e-05
2.027665264331735884e+00,1.376906030794332381e+00,1.188468742092760095e+02,2.632672502831004402e-02,6.721297499300062117e-05,6.721297499300062117e-05
2.299758235415587215e+00,1.202538703684301380e+00,1.740422522658849971e+02,3.821914706250910398e-02,3.062756070793846373e-05,3.062756070793846373e-05
2.027085271724405224e+00,1.387848284826895595e+00,9.844037687278316184e+01,2.187838708589328468e-02,9.882231288527713224e-05,9.882231288527713224e-05
1.843979650980716256e+00,1.494679593331367684e+00,1.360404326804365382e+02,3.005278421160813285e-02,5.092662951889172679e-05,5.092662951889172679e-05
2.209925000811707729e+00,1.229927963801419999e+00,2.065656491078108274e+02,4.513505691168660100e-02,2.145550453231403974e-05,2.145550453231403974e-05
1.722972762553864001e+00,1.563276929673471871e+00,1.881548881848925134e+02,4.122822037943892765e-02,2.605415188084240420e-05,2.605415188084240420e-05
2.088772194744025867e+00,1.315281307482458084e+00,1.647068659854468251e+02,3.622181902344847465e-02,3.432978710852480444e-05,3.432978710852480444e-05
2.432476816976917977e+00,1.195019989126279603e+00,6.638327563826420885e+01,1.483162420673320679e-02,2.203406616710986300e-04,2.203406616710986300e-04
2.027833679375099951e+00,1.352916641954334143e+00,1.621976301307216204e+02,3.568379399293600263e-02,3.543696039117922593e-05,3.543696039117922593e-05
1.729644269068337126e+00,1.549961709505669027e+00,1.985452377234731216e+02,4.343586854606802661e-02,2.329965423208687581e-05,2.329965423208687581e-05
2.349375950425786730e+00,1.216839375765669917e+00,9.426460128433456021e+01,2.096453435782718797e-02,1.079645960576285324e-04,1.079645960576285324e-04
1.991570624738933093e+00,1.401833626468927951e+00,1.168968424081310218e+02,2.590288034990678376e-02,6.953154396865185644e-05,6.953154396865185644e-05
1.856471205748542186e+00,1.512324239173320928e+00,9.125351771888118435e+01,2.030484052422380781e-02,1.153561680970592736e-04,1.153561680970592736e-04
1.837905893072646624e+00,1.470777336929760981e+00,1.828863138057845390e+02,4.010629610136388218e-02,2.763642984074180778e-05,2.763642984074180778e-05
2.354937588991738995e+00,1.202182666438869507e+00,1.234336395777185800e+02,2.732265667026100367e-02,6.218979107196232761e-05,6.218979107196232761e-05
1.719170170382077201e+00,1.599517576921855921e+00,1.372376972511588349e+02,3.031162018258922591e-02,5.001680594163749363e-05,5.001680594163749363e-05
2.327071224004769512e+00,1.197224221618803375e+00,1.578075786944855565e+02,3.474183823512153740e-02,3.750421794925926555e-05,3.750421794925926555e-05
1.737181009705317969e+00,1.566480785206731952e+00,1.617645462761120427e+02,3.559093307129247014e-02,3.563335180665511977e-05,3.563335180665511977e-05
1.936296560233023545e+00,1.453908918290778729e+00,9.287381951188865514e+01,2.065993209493975982e-02,1.112887386274731587e-04,1.112887386274731587e-04
1.937313927466572716e+00,1.400349880549377701e+00,1.822529388739112335e+02,3.997134425315337219e-02,2.783607574391340218e-05,2.783607574391340218e-05
1.963242537545654809e+00,1.369307007850134150e+00,2.069251241386695312e+02,4.521111278761981433e-02,2.137791102420186668e-05,2.137791102420186668e-05
2.532276339478697125e+00,1.127968063396095122e+00,1.246797944403113121e+02,2.759306011549453319e-02,6.092078235358783770e-05,6.092078235358783770e-05
1.737053799414516320e+00,1.516276900334939226e+00,2.439970627888075967e+02,5.301457724764520318e-02,1.514822555784114219e-05,1.514822555784114219e-05
2.038586194079387681e+00,1.381046563329420884e+00,9.705886046009987922e+01,2.157615032608543523e-02,1.017157190228135225e-04,1.017157190228135225e-04
1.843370110219414215e+00,1.473301368243435272e+00,1.713965799869926343e+02,3.765360805019940527e-02,3.161482252992162774e-05,3.161482252992162774e-05
1.716503578851231504e+00,1.533146167373107494e+00,2.470117233791678473e+02,5.364569369489775169e-02,1.476303060884678562e-05,1.476303060884678562e-05
2.612256093875193308e+00,1.089552124838798486e+00,1.470637396739144265e+02,3.243131326006657572e-02,4.337768209815540495e-05,4.337768209815540495e-05
1.821667791959094895e+00,1.495976347358151770e+00,1.627366241060848324e+02,3.579936393806281564e-02,3.519475546321572959e-05,3.519475546321572959e-05
1.822467143820894586e+00,1.519801616516129661e+00,1.222502219422477765e+02,2.706586659112458076e-02,6.343136061217480174e-05,6.343136061217480174e-05
2.291541645567681140e+00,1.222113279949115672e+00,1.423764662970891095e+02,3.142092615978986370e-02,4.637155019864903135e-05,4.637155019864903135e-05
1.774322532458189716e+00,1.551597432601632187e+00,1.367338372825007013e+02,3.020269779322047599e-02,5.039675608765577171e-05,5.039675608765577171e-05
2.322941676687106494e+00,1.231204283264599519e+00,9.161165957234840107e+01,2.038334918835681131e-02,1.144383867692054258e-04,1.144383867692054258e-04
2.408824749890642547e+00,1.162328880704343703e+00,1.562682951470077057e+02,3.441130116252041904e-02,3.827115932957717394e-05,3.827115932957717394e-05
1.679868982560344337e+00,1.649990092114753892e+00,1.174713390596645581e+02,2.602782392653539209e-02,6.883635328187199403e-05,6.883635328187199403e-05
2.387835490736215593e+00,1.158960113420716143e+00,1.844371767187572289e+02,4.043673516027610632e-02,2.715635797803526492e-05,2.715635797803526492e-05
2.159773712845599380e+00,1.243283027373020655e+00,2.322169091601726620e+02,5.054398077244966203e-02,1.680287889161284133e-05,1.680287889161284133e-05
1.952300473253550939e+00,1.382155031559347158e+00,1.979551238062812217e+02,4.331069169573321248e-02,2.344440158117590001e-05,2.344440158117590001e-05
2.400120756233965036e+00,1.177613470657930650e+00,1.316870761161888765e+02,2.911121703074216749e-02,5.444888168831520320e-05,5.444888168831520320e-05
2.593963869188413263e+00,1.120898157530752837e+00,8.720991677450896873e+01,1.941797845803011624e-02,1.265213041182332721e-04,1.265213041182332721e-04
1.941854061076592197e+00,1.377153976497486276e+00,2.187193477647942927e+02,4.770280630639257141e-02,1.904360663284514026e-05,1.904360663284514026e-05
2.318857690956436457e+00,1.199850877909047764e+00,1.617791818635303969e+02,3.559407120290832005e-02,3.562668886822007656e-05,3.562668886822007656e-05
2.411687260236589303e+00,1.158655916023536792e+00,1.647221849220664183e+02,3.622510367735083670e-02,3.432318472461385700e-05,3.432318472461385700e-05
1.687232507352182775e+00,1.614316516896250997e+00,1.597125772638159731e+02,3.515090689011205610e-02,3.658595630426659932e-05,3.658595630426659932e-05
2.326853171364271056e+00,1.187284989893703457e+00,1.789344746803119790e+02,3.926365559851640458e-02,2.891747046389643171e-05,2.891747046389643171e-05
1.831268234052825683e+00,1.506015054562759081e+00,1.353699278919836217e+02,2.990782155340543369e-02,5.144684826424732502e-05,5.144684826424732502e-05
1.975959241436795244e+00,1.368109357193108222e+00,1.932206762961227753e+02,4.230537933659167527e-02,2.465486983714045480e-05,2.465486983714045480e-05
1.987681736488275730e+00,1.375838802836992114e+00,1.661841174589497427e+02,3.653813066125482373e-02,3.370158038717326597e-05,3.370158038717326597e-05
2.001411764051423514e+00,1.416961845659225450e+00,7.869970379335546795e+01,1.754760376350749870e-02,1.559352486743924694e-04,1.559352486743924694e-04
1.732586741899653227e+00,1.576012136001752939e+00,1.528934650155008796e+02,3.368594681657119394e-02,4.003545616675494208e-05,4.003545616675494208e-05
1.883386400168867603e+00,1.459714225651620678e+00,1.446484311093888095e+02,3.191084388631505037e-02,4.488364171093057911e-05,4.488364171093057911e-05
1.739970267006667459e+00,1.576162393764031888e+00,1.427397260071774383e+02,3.149925808215996853e-02,4.612881855006623218e-05,4.612881855006623218e-05
2.317042362909104813e+00,1.234421550253544941e+00,9.060247027992264179e+01,2.016212370901492371e-02,1.170527118902922701e-04,1.170527118902922701e-04
2.344313233390432849e+00,1.170998787840415778e+00,1.981283224045151030e+02,4.334746867784504409e-02,2.340178203080524072e-05,2.340178203080524072e-05
2.152437199149831670e+00,1.266524368278682422e+00,1.906559338064691644e+02,4.176021396619658543e-02,2.534916397779599285e-05,2.534916397779599285e-05
2.599519644235135374e+00,1.105900109796644548e+00,1.191236353360865934e+02,2.638684866951206132e-02,6.689318547362826158e-05,6.689318547362826158e-05
2.717894746516191340e+00,1.033557009876880262e+00,1.950501853663273835e+02,4.269385720554932928e-02,2.417649852188849747e-05,2.417649852188849747e-05
1.920951546465692550e+00,1.433162168869695607e+00,1.439468875601801585e+02,3.175956574202952465e-02,4.533548883906637916e-05,4.533548883906637916e-05
1.728937147262567864e+00,1.566699122481968187e+00,1.751302249987356845e+02,3.845171215746253507e-02,3.023466469139261703e-05,3.023466469139261703e-05
2.065566430176415391e+00,1.321561128581026479e+00,1.809118149027231652e+02,3.968559382401030261e-02,2.826585071257826749e-05,2.826585071257826749e-05
2.028164760032775682e+00,1.352779939850532687e+00,1.620480641573004448e+02,3.565172437410681766e-02,3.550460417887469982e-05,3.550460417887469982e-05
1.916415096033383225e+00,1.403678657724474199e+00,2.024420904206038188e+02,4.426185378103466433e-02,2.237583920450996936e-05,2.237583920450996936e-05
1.918942375361215813e+00,1.449776798282712997e+00,1.216814691805054309e+02,2.694245279170222329e-02,6.404111300067555422e-05,6.404111300067555422e-05
2.282784085627665771e+00,1.194367832790770523e+00,2.069958914407224597e+02,4.522608536897605030e-02,2.136268411542632917e-05,2.136268411542632917e-05
1.742275718599805012e+00,1.561892229197335391e+00,1.620750642773813865e+02,3.565751368259411497e-02,3.549237891909425393e-05,3.549237891909425393e-05
2.274601101478039844e+00,1.242175854707714633e+00,1.152849363628359214e+02,2.555231728578648970e-02,7.153838922690656989e-05,7.153838922690656989e-05
2.200955279848965773e+00,1.208366790751186359e+00,2.627461058571860804e+02,5.693030903766287815e-02,1.296685214151135149e-05,1.296685214151135149e-05
1.903474453474751416e+00,1.457195201884837532e+00,1.238931503474375262e+02,2.742236602339500826e-02,6.171735211007287514e-05,6.171735211007287514e-05
1.809816739633404170e+00,1.496785952409630971e+00,1.773515205610270584e+02,3.892582416596858386e-02,2.945512686080186055e-05,2.945512686080186055e-05
2.196935726902950137e+00,1.254177417839925646e+00,1.701535994865867565e+02,3.738790848864446958e-02,3.209484851672667717e-05,3.209484851672667717e-05
1.969376883024507752e+00,1.396391784886534593e+00,1.511464028744782979e+02,3.331025370292264864e-02,4.099612485444684813e-05,4.099612485444684813e-05
2.260502461254947804e+00,1.235122265376463302e+00,1.442212812679114222e+02,3.181873494251042517e-02,4.515796453608078787e-05,4.515796453608078787e-05
2.423243081858581949e+00,1.176367480788461428e+00,1.119078124026649448e+02,2.481728934905741424e-02,7.603021659102322208e-05,7.603021659102322208e-05
2.262885157576427719e+00,1.231424768808826453e+00,1.496151393025116079e+02,3.298074013789645959e-02,4.186628166945032551e-05,4.186628166945032551e-05
1.907898237321126178e+00,1.423467285354172329e+00,1.782441341524551035e+02,3.911632427246568289e-02,2.915016221777350929e-05,2.915016221777350929e-05
2.729786020179269634e+00,1.088482746335790896e+00,5.342432426279508917e+01,1.196210191642307560e-02,3.421317818153816613e-04,3.421317818153816613e-04
1.721802780232366548e+00,1.581581943054870765e+00,1.605131549601778147e+02,3.532261239921587886e-02,3.620989475127257655e-05,3.620989475127257655e-05
2.278700246694464138e+00,1.232415411808329919e+00,1.307559018786476486e+02,2.890964579289751618e-02,5.524879517449723541e-05,5.524879517449723541e-05
2.373438386904727970e+00,1.181638879397999720e+00,1.462443388780270936e+02,3.225486076868511881e-02,4.388013488023677420e-05,4.388013488023677420e-05
2.439981366042883071e+00,1.144950804102638164e+00,1.683449044314298817e+02,3.700074037857089410e-02,3.281268456064809371e-05,3.281268456064809371e-05
2.048638008944360767e+00,1.339979868240603222e+00,1.636850009162371862e+02,3.600271288242716528e-02,3.477445444298052981e-05,3.477445444298052981e-05
1.803068836010156328e+00,1.493013175113371949e+00,1.927346585310670832e+02,4.220217834747425761e-02,2.478428149650291462e-05,2.478428149650291462e-05
1.680034897757552548e+00,1.668193482502529523e+00,9.178427241410041404e+01,2.042118783661017040e-02,1.139999043672962375e-04,1.139999043672962375e-04
1.737650572969605456e+00,1.556276136824400691e+00,1.773982508297109746e+02,3.893579726210605330e-02,2.943904548762497569e-05,2.943904548762497569e-05
1.661841719279074203e+00,1.615708398405161006e+00,1.958229017538165806e+02,4.285793576651918124e-02,2.397852762914094650e-05,2.397852762914094650e-05
1.838124806264094024e+00,1.495015474142602940e+00,1.427022206627168543e+02,3.149117057438203388e-02,4.615379308356815471e-05,4.615379308356815471e-05
2.516806010902186586e+00,1.127799306058430373e+00,1.384101050269669599e+02,3.056476812029343404e-02,4.914889046612013596e-05,4.914889046612013596e-05
1.906628551085099321e+00,1.454796052333181100e+00,1.223208887776455214e+02,2.708120060484061828e-02,6.335619860554137677e-05,6.335619860554137677e-05
2.333726185729295466e+00,1.188144336304934656e+00,1.717059540937064241e+02,3.771973987164267683e-02,3.149698393261189818e-05,3.149698393261189818e-05
2.440909123560964122e+00,1.120980579507483865e+00,2.212309194507583925e+02,4.823217308852134622e-02,1.859486775560992012e-05,1.859486775560992012e-05
2.542774091779937073e+00,1.108836302580595401e+00,1.571380904688554949e+02,3.459807610721257060e-02,3.783498523815355722e-05,3.783498523815355722e-05
2.036358216719223346e+00,1.349687875741918841e+00,1.589331919358788525e+02,3.498354607790386123e-02,3.695760328934986482e-05,3.695760328934986482e-05
1.929539632846311692e+00,1.360098356921500606e+00,2.653947882896795250e+02,5.748153626454428899e-02,1.269606792357780361e-05,1.269606792357780361e-05
2.386294876626343875e+00,1.168411809451732841e+00,1.643063345702351512e+02,3.613593792682510963e-02,3.450307856548927006e-05,3.450307856548927006e-05
1.852273242244592222e+00,1.478411004586620781e+00,1.533035057327486754e+02,3.377412311560961528e-02,3.981478489966045945e-05,3.981478489966045945e-05
