m1_source,m2_source,dL,z,likelihood,posterior
1.689262349343163550e+00,1.112045882227768345e+00,3.588509873461133282e+01,8.108464784269428169e-03,7.641877089255281379e-04,7.641877089255281379e-04
1.594882669150914145e+00,1.169915593946390331e+00,4.250267002643006720e+01,9.603746828048530595e-03,5.431571980361042835e-04,5.431571980361042835e-04
1.526151290588903642e+00,1.220707970833718736e+00,4.037144773072743220e+01,9.122183685086153460e-03,6.025844762006743547e-04,6.025844762006743547e-04
1.512753682737756789e+00,1.227626605892321754e+00,4.688407962921810679e+01,1.059375400992654086e-02,4.455214726609768648e-04,4.455214726609768648e-04
1.528642731939808153e+00,1.217417614158297301e+00,4.247747410163851356e+01,9.598053649651829347e-03,5.438077923918658739e-04,5.438077923918658739e-04
1.819696111016959161e+00,1.034394425577939369e+00,4.775772637770063511e+01,1.079116001252253265e-02,4.292054068498461251e-04,4.292054068498461251e-04
1.628528501779060722e+00,1.144109968845714587e+00,4.889050033594836719e+01,1.104711744535328589e-02,4.093427902978067278e-04,4.093427902978067278e-04
1.527437531170094731e+00,1.224385410379975170e+00,3.123959924587398618e+01,7.058784824118235698e-03,1.010443484611910688e-03,1.010443484611910688e-03
2.183053413041537105e+00,8.864087302181981043e-01,3.953131251460740003e+01,8.932349824956253501e-03,6.287027077221575425e-04,6.287027077221575425e-04
1.534405164321873904e+00,1.216844412027313416e+00,3.605329613057966043e+01,8.146470048574291564e-03,7.570177123877092811e-04,7.570177123877092811e-04
1.740923860570271264e+00,1.078673548941340599e+00,4.287759702329783806e+01,9.688463951812274419e-03,5.336115905481499024e-04,5.336115905481499024e-04
1.377393396882288235e+00,1.348215658744398748e+00,4.125686649005585593e+01,9.322249647909366249e-03,5.767721561205595409e-04,5.767721561205595409e-04
1.923257184511167672e+00,9.877191784461619717e-01,4.072321717757964876e+01,9.201668214112461788e-03,5.921271127348938122e-04,5.921271127348938122e-04
1.363798447774201783e+00,1.358619593830011851e+00,4.671718469013399755e+01,1.055604304398370490e-02,4.487433317300708042e-04,4.487433317300708042e-04
1.549810865569432927e+00,1.200436140775039684e+00,4.535154846994506528e+01,1.024746891182325322e-02,4.764619921873651087e-04,4.764619921873651087e-04
1.434957915442948373e+00,1.291995092913140297e+00,4.684210493647078977e+01,1.058426956290051471e-02,4.463285300704399744e-04,4.463285300704399744e-04
1.664699454268688372e+00,1.124346171089639190e+00,4.163765499939001558e+01,9.408291217448438645e-03,5.661757092693953108e-04,5.661757092693953108e-04
1.497021284371888639e+00,1.239654371661100596e+00,4.791312087772728034e+01,1.082627238159956061e-02,4.263967261761589201e-04,4.263967261761589201e-04
1.542628072938463601e+00,1.205247017954037991e+00,4.601610003239083113e+01,1.039762853605261453e-02,4.626640660184363780e-04,4.626640660184363780e-04
1.848642021121925882e+00,1.022528305910931357e+00,4.186985379404671193e+01,9.460758002153357021e-03,5.598560259305328550e-04,5.598560259305328550e-04
1.638009780636193513e+00,1.142609195911877595e+00,3.874234958727684841e+01,8.754078666789321880e-03,6.547980074289175625e-04,6.547980074289175625e-04
1.502359379121473992e+00,1.244321411227970575e+00,3.105055790771476865e+01,7.016069739381495911e-03,1.022870311187212009e-03,1.022870311187212009e-03
1.778364461714112332e+00,1.058035280133217348e+00,4.307829880981079640e+01,9.733813788526272937e-03,5.286041817087194783e-04,5.286041817087194783e-04
1.371810890818599749e+00,1.352340638452931953e+00,4.452094968931423580e+01,1.005978986954417058e-02,4.945868958991796963e-04,4.945868958991796963e-04
1.595100269311653163e+00,1.166700824607058262e+00,4.782807828339953460e+01,1.080705647010467632e-02,4.279304261386267499e-04,4.279304261386267499e-04
1.531130058082940337e+00,1.215508311932169017e+00,4.310367564290277897e+01,9.739547844296449902e-03,5.279760349753608115e-04,5.279760349753608115e-04
1.644904645381382036e+00,1.141468499010656723e+00,3.239728685949190634e+01,7.320371654786530548e-03,9.390365507255698293e-04,9.390365507255698293e-04
1.485654703220656181e+00,1.252887308094621899e+00,3.951701122917010878e+01,8.929118359154929532e-03,6.291618242339078399e-04,6.291618242339078399e-04
1.457818035614797836e+00,1.277347623387127484e+00,3.778048915624569304e+01,8.536740225279728159e-03,6.888566428169482772e-04,6.888566428169482772e-04
1.393543180171770590e+00,1.331733378871565066e+00,4.352074753858585154e+01,9.833787874222657890e-03,5.178097778261215884e-04,5.178097778261215884e-04
1.713458828472331774e+00,1.100081101292628372e+00,3.085615141082516999e+01,6.972142363132087517e-03,1.035889347828534111e-03,1.035889347828534111e-03
1.413157763074109896e+00,1.318436398335833148e+00,3.491555172484289216e+01,7.889389511729670915e-03,8.075641630388739412e-04,8.075641630388739412e-04
1.490050471534220211e+00,1.248504662180397906e+00,4.100286795062844902e+01,9.264857073140815927e-03,5.840055902897136643e-04,5.840055902897136643e-04
1.376129570708960692e+00,1.348766688509161593e+00,4.266258942927694164e+01,9.639881627506520154e-03,5.390547791472278215e-04,5.390547791472278215e-04
1.456301081137626685e+00,1.272907628498849419e+00,4.814667971971370264e+01,1.087904647759152868e-02,4.222264918949208382e-04,4.222264918949208382e-04
1.609876973414507528e+00,1.159568312889497577e+00,4.232935881274448775e+01,9.564586064320909631e-03,5.476559330449621210e-04,5.476559330449621210e-04
1.827634418963829832e+00,1.036609495052798868e+00,3.339106364839955177e+01,7.544921799008652216e-03,8.835839676567333470e-04,8.835839676567333470e-04
1.474038127315866697e+00,1.261789990738329204e+00,4.110063573990029795e+01,9.286948322832210348e-03,5.812054062372601967e-04,5.812054062372601967e-04
1.518196619999545138e+00,1.224535320649598580e+00,4.460257177336852408e+01,1.007823289513168352e-02,4.927606521531937168e-04,4.927606521531937168e-04
1.394191523354456175e+00,1.332663569963572048e+00,4.081401669989256220e+01,9.222184939858367805e-03,5.894717775476201972e-04,5.894717775476201972e-04
2.203403532194246672e+00,8.782045283081900688e-01,4.317183224656113083e+01,9.754948259512421366e-03,5.262944680102516056e-04,5.262944680102516056e-04
1.691120822413038294e+00,1.107221774244682155e+00,4.327609463661065803e+01,9.778507005282988107e-03,5.237375021331331726e-04,5.237375021331331726e-04
1.652663411754770939e+00,1.133592443814248840e+00,3.792303380580605676e+01,8.568949089457421689e-03,6.836447340866329140e-04,6.836447340866329140e-04
1.664806529744012442e+00,1.126470049673144791e+00,3.754022170143652204e+01,8.482450275834857445e-03,6.977767604035250808e-04,6.977767604035250808e-04
1.400419553780542392e+00,1.325327927253962867e+00,4.391295180024807365e+01,9.922408905125973053e-03,5.085136031610979325e-04,5.085136031610979325e-04
1.516629023933799170e+00,1.228621615431015002e+00,3.902475705929817451e+01,8.817890419367582430e-03,6.452746755131126121e-04,6.452746755131126121e-04
1.477098779916540261e+00,1.256988770117791532e+00,4.489996167194539112e+01,1.014543002165044748e-02,4.861910592406595453e-04,4.861910592406595453e-04
1.782945787913865487e+00,1.054009030440949068e+00,4.653928102028085334e+01,1.051584458576948315e-02,4.522160858271813215e-04,4.522160858271813215e-04
1.863334084393853063e+00,1.016239786809008727e+00,3.981337272804125149e+01,8.996083112262666381e-03,6.197488460049592734e-04,6.197488460049592734e-04
1.499092698165007009e+00,1.242228305142062617e+00,3.962375432796356023e+01,8.953237636739518057e-03,6.257470515011801220e-04,6.257470515011801220e-04
1.609037102436949640e+00,1.158791933226338555e+00,4.509453532717238033e+01,1.018939516838231023e-02,4.819631611609311917e-04,4.819631611609311917e-04
1.558973943883048774e+00,1.195948867051559672e+00,4.062194955957921394e+01,9.178786156007619559e-03,5.951096700704120498e-04,5.951096700704120498e-04
1.497660466424566961e+00,1.239092328456720571e+00,4.772582661499616563e+01,1.078395205959397501e-02,4.297853887741751445e-04,4.297853887741751445e-04
1.719211371027800084e+00,1.089114516024668022e+00,4.679054685024421190e+01,1.057261968756913542e-02,4.473228341526671844e-04,4.473228341526671844e-04
1.917258703438383671e+00,9.902378217521305981e-01,4.136100658755764670e+01,9.345780760906115606e-03,5.738449956460814263e-04,5.738449956460814263e-04
1.651649364388213304e+00,1.131700037740889009e+00,4.324819041738722802e+01,9.772201870648164132e-03,5.244200167265454385e-04,5.244200167265454385e-04
1.442451392874439575e+00,1.287573781401217143e+00,4.301866077261984600e+01,9.720338197224656987e-03,5.300847805223206062e-04,5.300847805223206062e-04
1.506817307154749930e+00,1.235452293434310622e+00,4.062927983223851669e+01,9.180442477428291809e-03,5.948930259153103551e-04,5.948930259153103551e-04
1.710997713202471182e+00,1.094290750933236245e+00,4.594333674998415518e+01,1.038118721266806030e-02,4.641455976051573175e-04,4.641455976051573175e-04
1.488694664922836086e+00,1.250534499213021844e+00,3.993853267737280532e+01,9.024363793585605739e-03,6.158365182689563193e-04,6.158365182689563193e-04
1.366004711998765497e+00,1.364283669105647689e+00,3.388486566863372929e+01,7.656499485364801072e-03,8.578309447987912499e-04,8.578309447987912499e-04
1.387780146462270325e+00,1.341028253402187342e+00,3.677383406430756452e+01,8.309280147121627866e-03,7.274106127944987956e-04,7.274106127944987956e-04
1.365102934751103669e+00,1.358058423447510377e+00,4.548379906227744129e+01,1.027735176873153210e-02,4.736676636705802333e-04,4.736676636705802333e-04
1.613434811304572225e+00,1.155855215299213867e+00,4.469087966412066493e+01,1.009818662098408738e-02,4.907961139529228847e-04,4.907961139529228847e-04
1.388248575363404624e+00,1.333975675243189940e+00,4.858938915479890852e+01,1.097907947152585752e-02,4.144868243212626591e-04,4.144868243212626591e-04
1.528410785944420924e+00,1.219415886431594043e+00,4.007719042057704684e+01,9.055694386714323307e-03,6.115451220335665341e-04,6.115451220335665341e-04
2.061492035944262557e+00,9.282987634502068985e-01,4.555301469426333938e+01,1.029299147808914773e-02,4.722149293349930639e-04,4.722149293349930639e-04
2.066372711048755750e+00,9.282290917094095928e-01,4.052232660099847550e+01,9.156275719089760137e-03,5.980657022477263874e-04,5.980657022477263874e-04
1.421484149357849391e+00,1.307374574409549295e+00,4.121090988257452636e+01,9.311865462091105730e-03,5.780709851669413790e-04,5.780709851669413790e-04
1.765898329650829046e+00,1.068060186162429703e+00,3.570823319090563785e+01,8.068500897217193921e-03,7.718370676114656237e-04,7.718370676114656237e-04
1.861531004287992896e+00,1.019721288288795158e+00,3.365122797252052322e+01,7.603707571784678980e-03,8.698740972385101853e-04,8.698740972385101853e-04
1.528210794283592522e+00,1.219343502685740877e+00,4.020750739641970739e+01,9.085140330759992541e-03,6.075523956808293827e-04,6.075523956808293827e-04
1.681178886986562260e+00,1.117676134542299859e+00,3.435245925102583442e+01,7.762155209603337908e-03,8.344639154088971450e-04,8.344639154088971450e-04
1.663391214495419934e+00,1.124255604512064410e+00,4.354511542973395422e+01,9.839293953186034267e-03,5.172248484755580895e-04,5.172248484755580895e-04
1.480878016040646505e+00,1.257926354931143020e+00,3.833663763832870330e+01,8.662405488601004899e-03,6.688506189498242497e-04,6.688506189498242497e-04
1.803633044035545696e+00,1.050221824094781597e+00,3.085066012932962920e+01,6.970901573383774322e-03,1.036260675190186749e-03,1.036260675190186749e-03
1.682548688977369977e+00,1.112203663731844872e+00,4.421792365287289073e+01,9.991319222065317765e-03,5.014559156627433709e-04,5.014559156627433709e-04
1.917809324015869121e+00,9.882243064956054424e-01,4.548183481232549497e+01,1.027690793404458826e-02,4.737089875436361524e-04,4.737089875436361524e-04
1.383810292920305551e+00,1.339705360535384138e+00,4.542697046068268918e+01,1.026451098715313801e-02,4.748653971572295088e-04,4.748653971572295088e-04
1.441223524086036933e+00,1.289822990077684528e+00,4.096418930392172797e+01,9.256117388542369623e-03,5.851189481156966613e-04,5.851189481156966613e-04
1.797378467903521182e+00,1.047537528892782621e+00,4.422495395593841749e+01,9.992907763461041440e-03,5.012949450274447553e-04,5.012949450274447553e-04
2.253334703114886928e+00,8.649472348837156099e-01,3.485714381070481949e+01,7.876191874503874965e-03,8.102937689457932312e-04,8.102937689457932312e-04
1.368766932148886228e+00,1.357772022274116974e+00,3.985178823422744898e+01,9.004763338597955927e-03,6.185440967804411430e-04,6.185440967804411430e-04
1.625578048483814264e+00,1.153629427383387140e+00,3.304659621983117290e+01,7.467087207148365158e-03,9.022382058880448709e-04,9.022382058880448709e-04
1.449450421616261808e+00,1.278552201565575253e+00,4.852261831020800997e+01,1.096399217732652379e-02,4.156405443705454925e-04,4.156405443705454925e-04
1.395433559302111437e+00,1.329057595103461775e+00,4.499788302594345879e+01,1.016755597026196625e-02,4.840564437334385177e-04,4.840564437334385177e-04
1.509607775306040622e+00,1.239282362933225690e+00,2.983835434935782160e+01,6.742164686562924711e-03,1.108264696505251341e-03,1.108264696505251341e-03
1.656220035872102647e+00,1.128154456052598009e+00,4.402491419759906677e+01,9.947707516195622782e-03,5.059054573753188951e-04,5.059054573753188951e-04
1.421580512688176201e+00,1.307114955467639339e+00,4.122951948693189195e+01,9.316070419772757433e-03,5.775445143126648698e-04,5.775445143126648698e-04
1.446709437845039359e+00,1.287638148320059850e+00,3.669058785955448343e+01,8.290470141200885490e-03,7.307420841909131838e-04,7.307420841909131838e-04
1.616428139236122830e+00,1.154139307955746707e+00,4.428571033526195322e+01,1.000663605123329990e-02,4.999070291583771657e-04,4.999070291583771657e-04
1.671659392489868612e+00,1.119761083482102793e+00,4.185704616817668722e+01,9.457864038168327728e-03,5.602018601174638774e-04,5.602018601174638774e-04
1.608327466399147143e+00,1.158374377298639901e+00,4.688157906820583776e+01,1.059318899236705823e-02,4.455694906745026455e-04,4.455694906745026455e-04
1.676068704718661317e+00,1.118461364592271412e+00,3.935674733153025784e+01,8.892905718921919819e-03,6.343411834015319885e-04,6.343411834015319885e-04
1.705318077567213875e+00,1.103648922645747321e+00,3.372271545728138875e+01,7.619860620630560834e-03,8.661625264311318328e-04,8.661625264311318328e-04
1.803271758835800487e+00,1.049617625875158167e+00,3.201057002619875647e+01,7.232990542993257901e-03,9.620275103823833392e-04,9.620275103823833392e-04
1.513840417321753007e+00,1.228662541606431624e+00,4.268382065450749252e+01,9.644678956988096685e-03,5.385136092643451507e-04,5.385136092643451507e-04
1.581318991619135028e+00,1.183072689570993319e+00,3.459766821638918799e+01,7.817561724578821203e-03,8.225880040899747432e-04,8.225880040899747432e-04
1.685886686360652753e+00,1.117189471575544379e+00,2.945089519178702275e+01,6.654615841909047695e-03,1.137813312225260075e-03,1.137813312225260075e-03
1.644718069507503433e+00,1.138240926635470274e+00,3.906371299433928357e+01,8.826692759017115350e-03,6.439772386036033509e-04,6.439772386036033509e-04
1.587328896599024652e+00,1.181608764575090786e+00,2.974387584800154372e+01,6.720816672258060967e-03,1.115363290003247836e-03,1.115363290003247836e-03
1.812174598794983771e+00,1.040086704073514001e+00,4.395801346897179229e+01,9.932590873877652354e-03,5.074614945311947071e-04,5.074614945311947071e-04
1.472138967382824459e+00,1.267380836381728493e+00,3.428392742039587660e+01,7.746670009482414625e-03,8.378288004645960711e-04,8.378288004645960711e-04
1.571267545773266772e+00,1.183831408282131292e+00,4.788640337718789652e+01,1.082023539354918726e-02,4.268776792564619353e-04,4.268776792564619353e-04
1.485696451639321403e+00,1.250878594501114049e+00,4.275207202365853476e+01,9.660100785065878215e-03,5.367794035859077811e-04,5.367794035859077811e-04
1.443907036221885098e+00,1.287089520243177798e+00,4.173579256950694116e+01,9.430466021458085504e-03,5.634918171598517775e-04,5.634918171598517775e-04
