m1_source,m2_source,dL,z,likelihood,posterior
2.472510956763330991e+00,1.133782094851965683e+00,1.625552278897932865e+02,3.576046934606130767e-02,3.527599624837066144e-05,3.527599624837066144e-05
1.819437370414758171e+00,1.512683981837918523e+00,1.408651846693492473e+02,3.109487237343204480e-02,4.740185614209855615e-05,4.740185614209855615e-05
1.930768212396326122e+00,1.427866976120973908e+00,1.399333368550494470e+02,3.089366648132546231e-02,4.805402397009153430e-05,4.805402397009153430e-05
2.176879221780585905e+00,1.298522321773188715e+00,1.020398676391701400e+02,2.266507859982128462e-02,9.183184668160215738e-05,9.183184668160215738e-05
1.800615699385273327e+00,1.500875350875749081e+00,1.809065644388346925e+02,3.968447511884839324e-02,2.826755232392294843e-05,2.826755232392294843e-05
2.089925915560176595e+00,1.321765453684428548e+00,1.506380361630686480e+02,3.320093310796489589e-02,4.128203498200884864e-05,4.128203498200884864e-05
2.559159412632975972e+00,1.129249058625853230e+00,9.790697634156690299e+01,2.176172974893661113e-02,9.992483475954072082e-05,9.992483475954072082e-05
1.720695150548337882e+00,1.600893320637831518e+00,1.314796661699332958e+02,2.906631901066976387e-02,5.462556958353682277e-05,5.462556958353682277e-05
2.499957100654596864e+00,1.130373958999285833e+00,1.474786064638351490e+02,3.252065205378066454e-02,4.312651102843976608e-05,4.312651102843976608e-05
1.966994949562564710e+00,1.416361187459551418e+00,1.183220578831818699e+02,2.621271382720432794e-02,6.782561536494658913e-05,6.782561536494658913e-05
2.348296361475402438e+00,1.191265564593029014e+00,1.514436382944648471e+02,3.337417203633465806e-02,4.083030457075340411e-05,4.083030457075340411e-05
1.688893265330928095e+00,1.640434753908534216e+00,1.176173997725171461e+02,2.605958973025246025e-02,6.866124393536176336e-05,6.866124393536176336e-05
2.458095956408576033e+00,1.168004772289215287e+00,9.877952339783594482e+01,2.195252682425977847e-02,9.813064642821496314e-05,9.813064642821496314e-05
1.646399795482064166e+00,1.635785313259268792e+00,1.862918942737146040e+02,4.083191588081661744e-02,2.659811554459886075e-05,2.659811554459886075e-05
1.957342199776205716e+00,1.428113144474592922e+00,1.115318853593358597e+02,2.473544232999519421e-02,7.655584308388383515e-05,7.655584308388383515e-05
2.840327504375799172e+00,1.009982687103788246e+00,1.606924109636129572e+02,3.536104809131557225e-02,3.612647011163277441e-05,3.612647011163277441e-05
1.891695724583295490e+00,1.475468414186967614e+00,1.081980824935343719e+02,2.400899496807917116e-02,8.146166392669518144e-05,8.146166392669518144e-05
2.236948296640126621e+00,1.254868562760692363e+00,1.254668458900557653e+02,2.776377349999108873e-02,6.013888890923433907e-05,6.013888890923433907e-05
2.627311346365405864e+00,1.120794863459615875e+00,5.944686999753366052e+01,1.329718584901005453e-02,2.755930850564749677e-04,2.755930850564749677e-04
2.372388515921233676e+00,1.194082280046333766e+00,1.224340057233268624e+02,2.710574587826104082e-02,6.323615958816927425e-05,6.323615958816927425e-05
1.963425164393187927e+00,1.407476022577411667e+00,1.383124067585871444e+02,3.054367297262557471e-02,4.922036417384651467e-05,4.922036417384651467e-05
1.754822248535108153e+00,1.506784213820956175e+00,2.365916303653193040e+02,5.146235427377676697e-02,1.615896475250988486e-05,1.615896475250988486e-05
2.191311582888333387e+00,1.229712798356184633e+00,2.320830321822013502e+02,5.051587633716314585e-02,1.682317073454129308e-05,1.682317073454129308e-05
1.891480341172273594e+00,1.485814080365215784e+00,9.021537514980167316e+01,2.007726816570442815e-02,1.180790100378314387e-04,1.180790100378314387e-04
1.762135418985562918e+00,1.537724597193085962e+00,1.732310095159563730e+02,3.804573577978964671e-02,3.092541761893150812e-05,3.092541761893150812e-05
2.121498341401856891e+00,1.291490631739248052e+00,1.755874495083725151e+02,3.854933905905743446e-02,3.007175316237934364e-05,3.007175316237934364e-05
1.958976405013608479e+00,1.394255881688603704e+00,1.685315268066282215e+02,3.704069495314715049e-02,3.273753295889028571e-05,3.273753295889028571e-05
1.719597825374837852e+00,1.551488441265338691e+00,2.098681315868114154e+02,4.583377914865115199e-02,2.075781068916193728e-05,2.075781068916193728e-05
1.808850973127376749e+00,1.498005028457632282e+00,1.749254502046387643e+02,3.840793948927402612e-02,3.030804714262735864e-05,3.030804714262735864e-05
1.955989820035372473e+00,1.373447395349839395e+00,2.112569264609957429e+02,4.612743634468557952e-02,2.047428912438513629e-05,2.047428912438513629e-05
1.975122762803171783e+00,1.414214722956025572e+00,1.128951636799282738e+02,2.503225595027779721e-02,7.467481912156540013e-05,7.467481912156540013e-05
2.584841552497687100e+00,1.134599001340009128e+00,6.548777440029799379e+01,1.463370163240145481e-02,2.264962116182373864e-04,2.264962116182373864e-04
2.185676369567944199e+00,1.252132658549801825e+00,1.862467417147139486e+02,4.082229532120502935e-02,2.661150525023419134e-05,2.661150525023419134e-05
2.725063415656982180e+00,1.083289798118680425e+00,6.941702500736194281e+01,1.550160615461674066e-02,2.012364942284588945e-04,2.012364942284588945e-04
1.807772348601834667e+00,1.530160233947859494e+00,1.267180316876603996e+02,2.803494743340139220e-02,5.892604658279701843e-05,5.892604658279701843e-05
1.998128006933615142e+00,1.393122707732104448e+00,1.237402499208484983e+02,2.738918812282386400e-02,6.187396463838567174e-05,6.187396463838567174e-05
1.644139132246106083e+00,1.622295417479541202e+00,2.097275082424101242e+02,4.580402678557449897e-02,2.078683841123991983e-05,2.078683841123991983e-05
2.321123987011658674e+00,1.191440550099227780e+00,1.770367857784632122e+02,3.885865399270152509e-02,2.956377380068635292e-05,2.956377380068635292e-05
2.275139547200616619e+00,1.202825888302294421e+00,1.969225671467559380e+02,4.309143866375696186e-02,2.370085993732109599e-05,2.370085993732109599e-05
1.813733149261635980e+00,1.512900716612300966e+00,1.450569968614998118e+02,3.199894542878905374e-02,4.462354319591870872e-05,4.462354319591870872e-05
2.727475372106221929e+00,1.028101926286336898e+00,2.031075480645363598e+02,4.440290560698351152e-02,2.222345443332952896e-05,2.222345443332952896e-05
1.809355072008469678e+00,1.463434761963901876e+00,2.331615894531500146e+02,5.074229497525547389e-02,1.666070246134835324e-05,1.666070246134835324e-05
1.922389329305999928e+00,1.428884778047358139e+00,1.497426752124255245e+02,3.300820414471444114e-02,4.179277567173335546e-05,4.179277567173335546e-05
2.330025890154569623e+00,1.194500163649977242e+00,1.622492208048958844e+02,3.569485595588161447e-02,3.541367155130036899e-05,3.541367155130036899e-05
2.115250009306492096e+00,1.293657051106856803e+00,1.783602993666854388e+02,3.914111605907373559e-02,2.911081487135312409e-05,2.911081487135312409e-05
2.617813074681713204e+00,1.067545472867133638e+00,1.937966983203182281e+02,4.242769182581431625e-02,2.450277040256020752e-05,2.450277040256020752e-05
1.945746319534182200e+00,1.379689107072662901e+00,2.086979973506612964e+02,4.558620817250503415e-02,2.100117115077258166e-05,2.100117115077258166e-05
1.714000166383316648e+00,1.599080685357413989e+00,1.440391482660256770e+02,3.177946048468167223e-02,4.527568452949516967e-05,4.527568452949516967e-05
1.686065369517741885e+00,1.621433883755142524e+00,1.492364110108265720e+02,3.289918352853034300e-02,4.208568824018135885e-05,4.208568824018135885e-05
2.219099981379076603e+00,1.220102154704402864e+00,2.163870369099340394e+02,4.721080232165249246e-02,1.947462699949477065e-05,1.947462699949477065e-05
2.611539979415636648e+00,1.074768933934235893e+00,1.818529169571603461e+02,3.988611243504117804e-02,2.796325782616376928e-05,2.796325782616376928e-05
2.386449842759205353e+00,1.160506082408675255e+00,1.821819936790983832e+02,3.995622811154458942e-02,2.785856994871996722e-05,2.785856994871996722e-05
1.809428888345033570e+00,1.521996591535399235e+00,1.385937737619822485e+02,3.060442613216376312e-02,4.901493615625811300e-05,4.901493615625811300e-05
2.252168568067377308e+00,1.222085235634210232e+00,1.788387857280032165e+02,3.924323382163504709e-02,2.894956117585574729e-05,2.894956117585574729e-05
2.471114320786840235e+00,1.145026256525176755e+00,1.403648352116270530e+02,3.098683621402796226e-02,4.775040106717339780e-05,4.775040106717339780e-05
2.022069923737061625e+00,1.380119158913428512e+00,1.181023714608071913e+02,2.616498910593286972e-02,6.808451496224579959e-05,6.808451496224579959e-05
2.641310368734285596e+00,1.084841332172148620e+00,1.338290191199144203e+02,2.957467817323300094e-02,5.267246376341320390e-05,5.267246376341320390e-05
1.789967011014611531e+00,1.545068989310616647e+00,1.275992490665854717e+02,2.822593679988086648e-02,5.809336770885558662e-05,5.809336770885558662e-05
1.957744809709000000e+00,1.416938350538119895e+00,1.282804249835377277e+02,2.837357047115330808e-02,5.746155011774034652e-05,5.746155011774034652e-05
1.760179991126260113e+00,1.565392502288460941e+00,1.330214252523338416e+02,2.940006351751771330e-02,5.333206743792335235e-05,5.333206743792335235e-05
2.600352591303296101e+00,1.107792917559699886e+00,1.099005816106583353e+02,2.438005657308165916e-02,7.890013095042110007e-05,7.890013095042110007e-05
1.891937213383129812e+00,1.456537327675874183e+00,1.408635409808965164e+02,3.109451746590701643e-02,4.740299503567322589e-05,4.740299503567322589e-05
1.778111066402887852e+00,1.536372026853848549e+00,1.540336383040895498e+02,3.393113285937449097e-02,3.942625501021409503e-05,3.942625501021409503e-05
2.405748079543639673e+00,1.167847687075259655e+00,1.487051579749389134e+02,3.278478173369826776e-02,4.239631823707321425e-05,4.239631823707321425e-05
2.738880103848743808e+00,1.059386871030427502e+00,1.138187921198248205e+02,2.523334878429464925e-02,7.343896837531035666e-05,7.343896837531035666e-05
2.571739995489783936e+00,1.123607541899643625e+00,1.000607185869278766e+02,2.223260481149819806e-02,9.558136851117130395e-05,9.558136851117130395e-05
2.354869580213316382e+00,1.209832002919270177e+00,1.058539290433057545e+02,2.349770905532635318e-02,8.519462769806814917e-05,8.519462769806814917e-05
1.827293692073972187e+00,1.461886868757582780e+00,2.133723233562305381e+02,4.657416142924065278e-02,2.005319372521731787e-05,2.005319372521731787e-05
1.724202211917616134e+00,1.582113202878162150e+00,1.582969070152695679e+02,3.484691384056004537e-02,3.726514242567473213e-05,3.726514242567473213e-05
1.836942977027797186e+00,1.469901473826366489e+00,1.862852644927843073e+02,4.083050328750931907e-02,2.660008094865666525e-05,2.660008094865666525e-05
2.330075547712529449e+00,1.176350961355700830e+00,2.023863184642269459e+02,4.425003223783740419e-02,2.238867994775854494e-05,2.238867994775854494e-05
1.777585541468812869e+00,1.536983051533966638e+00,1.540716099123843037e+02,3.393929837988777370e-02,3.940620168083896910e-05,3.940620168083896910e-05
1.750115523654246052e+00,1.603060693775295364e+00,9.031595412837772585e+01,2.009931619268430503e-02,1.178110686998067220e-04,1.178110686998067220e-04
2.246257301445558685e+00,1.220251289198338140e+00,1.911096653243693027e+02,4.185672650301329456e-02,2.522426741110527740e-05,2.522426741110527740e-05
2.273679727935694395e+00,1.193245554855896007e+00,2.221880991238196259e+02,4.843391892212792205e-02,1.842790832225842012e-05,1.842790832225842012e-05
2.551505868816488665e+00,1.122370000213291030e+00,1.206515138101954676e+02,2.671876528741368162e-02,6.516754875524440526e-05,6.516754875524440526e-05
1.887205786778659133e+00,1.507168036934436461e+00,6.386625660379809943e+01,1.427521996098442096e-02,2.383117347203080874e-04,2.383117347203080874e-04
2.035792902949162375e+00,1.381811070100268823e+00,1.007057590293110252e+02,2.237361504188947747e-02,9.433483282626264671e-05,9.433483282626264671e-05
2.110207231460107025e+00,1.320114130722191303e+00,1.330389015406565534e+02,2.940384660872462017e-02,5.331766507184067629e-05,5.331766507184067629e-05
2.592857637592503206e+00,1.065636649190509155e+00,2.207086244766111065e+02,4.812208839082725981e-02,1.868690397783340852e-05,1.868690397783340852e-05
2.236517186675179403e+00,1.215990545328369921e+00,2.091154442030596670e+02,4.567452942791707521e-02,2.091387560819400128e-05,2.091387560819400128e-05
2.157195911928588394e+00,1.256810642348396012e+00,2.040543730398441369e+02,4.460359665447363731e-02,2.200924273462641085e-05,2.200924273462641085e-05
2.419044047751802928e+00,1.137989869674311150e+00,2.032235774196676914e+02,4.442749943734095736e-02,2.219704012274624863e-05,2.219704012274624863e-05
1.856667558315379329e+00,1.482652416193338540e+00,1.399567597650820119e+02,3.089872398903917988e-02,4.803746957387211027e-05,4.803746957387211027e-05
2.294926593033913775e+00,1.219868599148952404e+00,1.424306761767480225e+02,3.143261576908923383e-02,4.633520770171763734e-05,4.633520770171763734e-05
2.139949031904831322e+00,1.286129914192913892e+00,1.674464687919104620e+02,3.680839145083383834e-02,3.317804790424147294e-05,3.317804790424147294e-05
2.104225963023465429e+00,1.330944368762956520e+00,1.185156793216845159e+02,2.625477618629249235e-02,6.759863661235910009e-05,6.759863661235910009e-05
2.029656947256948563e+00,1.336133166475408585e+00,1.902908157487388792e+02,4.168255026288537890e-02,2.545032727906050319e-05,2.545032727906050319e-05
2.353150151013590818e+00,1.193758308711461158e+00,1.403799704103908823e+02,3.099010422745542698e-02,4.773980255248292380e-05,4.773980255248292380e-05
2.504826030778997570e+00,1.142512572750682409e+00,1.166870502983843636e+02,2.585725401514880201e-02,6.978799672881906980e-05,6.978799672881906980e-05
2.417608083212533732e+00,1.152075374736093005e+00,1.706394835126292548e+02,3.749177107751362759e-02,3.190593967158904807e-05,3.190593967158904807e-05
1.864197038247361604e+00,1.469754266573080725e+00,1.522509768717535508e+02,3.354778437487039577e-02,4.038485800539338267e-05,4.038485800539338267e-05
2.411372362328671137e+00,1.187000419680176888e+00,1.018609367053989132e+02,2.262600113171756369e-02,9.216180222576261327e-05,9.216180222576261327e-05
1.930908831881761767e+00,1.396633319939095008e+00,1.963886099752533596e+02,4.297805822335456355e-02,2.383509388061825666e-05,2.383509388061825666e-05
2.183173511562912061e+00,1.293780347748021420e+00,1.057107249113035436e+02,2.346646540319263091e-02,8.543082276666354288e-05,8.543082276666354288e-05
2.533861735353156508e+00,1.129895285324837184e+00,1.183900946367483442e+02,2.622749414482740404e-02,6.774572911742913453e-05,6.774572911742913453e-05
1.648162545286921521e+00,1.628830987493443905e+00,1.952297598847299582e+02,4.273198805024655544e-02,2.413027841425789005e-05,2.413027841425789005e-05
1.785267443438256052e+00,1.499447949621363962e+00,2.063917411173948437e+02,4.509826235460351329e-02,2.149319090929627799e-05,2.149319090929627799e-05
2.043385150841770859e+00,1.348083397797649630e+00,1.534767747343022108e+02,3.381138336478101136e-02,3.972207426898160003e-05,3.972207426898160003e-05
2.068873884560641585e+00,1.336051833725762750e+00,1.478209970872553072e+02,3.259438358886260906e-02,4.292082778204656492e-05,4.292082778204656492e-05
1.684067772097624038e+00,1.542022113037598174e+00,2.769877024285953553e+02,5.989086297488899202e-02,1.160263059175302774e-05,1.160263059175302774e-05
1.961455996670911084e+00,1.432694209569181698e+00,9.763651739252188122e+01,2.170254961003638058e-02,1.004908334176856890e-04,1.004908334176856890e-04
2.057818508992463880e+00,1.337392579033467532e+00,1.566616284034429043e+02,3.449576332893009717e-02,3.807300474291095853e-05,3.807300474291095853e-05
1.667335030295091114e+00,1.654022123327550275e+00,1.289293563956612729e+02,2.851421567658637968e-02,5.686902183222948586e-05,5.686902183222948586e-05
1.958555563277925904e+00,1.422674925056993667e+00,1.178187584787034297e+02,2.610337696634972698e-02,6.842091537268727515e-05,6.842091537268727515e-05
1.776478160000362516e+00,1.555436017765523760e+00,1.264748117569773740e+02,2.798223351560168159e-02,5.915897009660258147e-05,5.915897009660258147e-05
